date,rating,review_text,thumbs_up_count,title
2025-11-16 15:06:59,1,This app is good for beginners I want some changes 1) US stocks 2) currency,0,
2025-11-16 22:02:26,5,The chart pattern is very good. Stocks details are simplified. But should add ROCE with ROE in the home or in stock details.,0,
2025-11-16 22:36:26,2,lot of hidden charges Firstly I was been charged around 50 rs for f&o per trade but now they have added additional external charges and now I'm been charged 60 to 80 rs per trade,0,
2025-11-17 05:52:53,5,User interface was awesome.Understood for every one to use easily.,0,
2025-11-17 09:56:38,5,Easy to operate and user friendly,0,
2025-11-17 18:16:34,1,"it's totally scam, brokarage and charges are very high, even if u get profit these non-sense are going to eat it all. so, dnt use this guys. it's very very bad. Zerodha is more more more better than this. use zerodha rather than this.",0,
2025-11-17 19:51:07,5,Superb and very easy to use..,0,
2025-11-17 21:59:50,4,I am unable to invest in Digi Gold. Please solve the problem.,0,
2025-11-18 00:18:32,1,I am uninstalling this app.Many times I applied for ipo. But it's not allotted to me. But my friends got allotment many times.Why I am only not getting single ipo,0,
2025-11-18 09:37:03,3,"Very user friendly, however sometime difficult to find particular stock,",0,
2025-11-18 10:11:35,1,The Qty i sell that goes in minus btst & Setteld both equity. i cant understand. what happend and what to do. i am very upset with this i didnt expected with this app,0,
2025-11-18 10:13:46,1,worst worst worst app. Created an account but it is not activated even after 7days . Cs giving bogus reasons. not recommended.,0,
2025-11-18 10:52:47,5,In the new update there is no OI data available in the app. Please provide OI data in F&O chain,0,
2025-11-18 14:30:17,1,wrost app don't do any investment through this app this app is making money by Doing fraud with customer's money and super fail customer support. share this information with others and make them aware of this,0,
2025-11-18 23:47:00,1,"This is a completely fraud app. It is charging 0.1 percent brokerage and when I called, it said that it is charging 0.05 percent. I was in a hurry so I did not pay attention at that time.",0,
2025-11-19 07:44:49,5,"good app, smooth working, nice UI. UX",0,
2025-11-19 09:59:30,1,"Disgusting app... Always lags on price reflection , orders , which is the basic requirement",0,
2025-11-19 10:10:19,1,BC use less app customer care support zero use less dhan is very good very very good,0,
2025-11-19 10:10:27,1,Worst app in order execution. Issue is still with there. Not a stable app. Donot use it. Everyday app is having some issues.,0,
2025-11-19 10:10:50,1,app doesn't work properly ... huge losses due to lag,0,
2025-11-19 10:26:46,1,"Lots of BUG, When Buy was unsuccessful it's showing delivered, and when placing sell order it is buying in market rate for intraday.",0,
2025-11-19 10:52:00,5,Best app with best user interface for easy trading and no complications while using.... Best app👍👍💯💯,0,
2025-11-19 12:53:18,5,"very nice performance, easy process, excellent service, amazing app🌹🌹🌹",0,
2025-11-19 13:31:52,4,"I would like to give you a feedback of your podcasts which you upload in your groww youtube channel. I request you to kindly include those podcasts even in music streaming platforms like Spotify, amazon music, jio Saavn and youtube music. So that few listeners who likes to listen through audio will be benefited. And also provide those links in the YouTube description too through which the listeners can navigate to those platforms too.",0,
2025-11-19 19:23:54,5,Its UI is very simple which makes it very easy for me to understand it.,0,
2025-11-19 21:30:56,1,very poor app reduced 2000 rs extra from my account😡😡 customer support is very poor . don't use this app for trading.,0,
2025-11-20 09:25:05,1,"app has lots of problem. some time glitch, I loss extra 15000 for data glitching.",0,
2025-11-20 10:56:31,1,hidden charges while selling around 25 downpayment and you'll never know as ad says free to use app and it is but while you sell it's worse,0,
2025-11-20 13:46:40,5,User friendly Interface. Even first time investor can easily understand and navigate in the app.,0,
2025-11-20 13:49:42,5,i don't think the app needs my review as everyone is familiar with it. Iam user from 2021 and iam still on it so you can understand how smooth it is. good app...,0,
2025-11-20 15:53:12,1,"worst appI buyed shares on the last of Tata motors bonus shares but till now I didn't get any bonus share, worst to buy shares.",0,
2025-11-20 16:00:37,4,I want alert option for higher ya lower NAV.,0,
2025-11-20 18:13:13,5,everything is very very good except did not showing all market details if you want to see some particular one you must be search it,0,
2025-11-20 18:17:35,5,Great application. easy to use user interface is great,0,
2025-11-20 21:49:27,5,"App is good, But while doing option trading app is lagging too much.",0,
2025-11-20 22:01:42,5,Very Nice & user-friendly Apps. Customer Care service is also very good.,0,
2025-11-20 22:21:41,1,Worst app. I am able to place the order because it shows error all the time,0,
2025-11-20 23:01:27,1,just 3rd class app.any time option buying false information show.totaly scam never trust this app,0,
2025-11-21 00:24:20,5,Nice UI and very user friendly app. Easy to use.,0,
2025-11-21 04:55:14,5,"very good app very easy quick widrw ,i suggest lunch crypto market",0,
2025-11-21 06:29:31,5,"i don't usually write reviews i have demat account on zerodha since 2 years but now i think to try grow and believe me it's my best decision everything in one app news,gainers, everything literally on zerodha it's very hard to reserch about stock and there is no news comes like grow and grow is also cheap zerodha take 600 minimum by dp charges sometimes quarterly services it's the best app ❤️❤️",0,
2025-11-21 08:09:38,3,"gtt mode is not so good,no option for set targets and failure of selling is an another problem 😭# Trading",0,
2025-11-21 09:49:51,1,"Hanging problem & more problems in groww app,intraday charge very costly 😡😓",0,
2025-11-21 10:18:00,5,Easiest interface a trading platform can have.,0,
2025-11-21 10:58:27,5,The best easy app that even inexperienced people can trade easily.,0,
2025-11-21 12:40:11,3,In groww FNO segment OI is not shown with their percentage pls update this feature as it is very useful,0,
2025-11-21 12:49:19,1,worst stock market application ever not works properly and customer support is pathetic and useless don't use this app,0,
2025-11-21 12:59:32,1,"fix your Gtt orders, app not showing required margine while modifying a existing order and add value based buying, quantity based buying is slow and confusing.",0,
2025-11-21 16:20:33,1,"app has no permission to acccess the sms yet the app auto reads OTP and executes the action with out user confirmation, just exploring the import funds section has executed the action. this feature makes this app unreliable and which could lead to security flaw",0,
2025-11-21 19:39:38,5,now grow app is growing but required a little bit improvement. please provide scalper mode for commodities also. please provide demo trading account for learning purpose,0,
2025-11-21 19:57:55,3,"Please add SL & TARGET set in chart for equity intraday trading in mobile app...🙏 We are known that this facility already present in F&O trading, but didn't present in Equity Intraday trading, please add this option in next update..... Thank You....❤️❤️",0,
